video_name,frame_number,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
handshake_clip_28,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,16,1,0.35693663358688354,0.46785640716552734,-4.650616602930313e-08,0.35442501306533813,0.3922994136810303,-0.013650089502334595,0.375704824924469,0.3315505385398865,-0.02580060251057148,0.3979491591453552,0.29066339135169983,-0.03835049271583557,0.4188842475414276,0.25145044922828674,-0.051939819008111954,0.4174937605857849,0.350386381149292,-0.024983208626508713,0.44405290484428406,0.32903507351875305,-0.04869839921593666,0.4481629431247711,0.318528950214386,-0.06903902441263199,0.4447541832923889,0.305230975151062,-0.08446524292230606,0.4237571358680725,0.3853771686553955,-0.03364858776330948,0.4521852135658264,0.3675982356071472,-0.05557146668434143,0.454535573720932,0.34969520568847656,-0.07278535515069962,0.4483879804611206,0.3287217617034912,-0.08823347091674805,0.4216827154159546,0.4240303039550781,-0.044535428285598755,0.4490942358970642,0.4121147394180298,-0.06817527115345001,0.451360821723938,0.39446398615837097,-0.08132881671190262,0.4446074664592743,0.37394624948501587,-0.09240252524614334,0.4108200669288635,0.4647252857685089,-0.056186970323324203,0.43295785784721375,0.46079564094543457,-0.07823656499385834,0.43221554160118103,0.4507559835910797,-0.08766941726207733,0.4232047498226166,0.4382895231246948,-0.09599186480045319
handshake_clip_28,17,1,0.3506469130516052,0.4848865270614624,-2.3780524216476806e-08,0.3483712375164032,0.4034862816333771,-0.010687018744647503,0.36523622274398804,0.3417075276374817,-0.01897400990128517,0.3860621154308319,0.29968512058258057,-0.0287933349609375,0.4059779942035675,0.2593044340610504,-0.039339009672403336,0.41072508692741394,0.3636215329170227,-0.007584394887089729,0.4371722340583801,0.3480825126171112,-0.024427808821201324,0.43747782707214355,0.33283674716949463,-0.040852855890989304,0.4300568699836731,0.3176209628582001,-0.05379867926239967,0.41524142026901245,0.40079668164253235,-0.01546612847596407,0.44470006227493286,0.3922528028488159,-0.03135528787970543,0.4433387517929077,0.37358880043029785,-0.045149773359298706,0.4350714385509491,0.3531569242477417,-0.05790985748171806,0.41126158833503723,0.4393026828765869,-0.026217568665742874,0.43660709261894226,0.4319649338722229,-0.04423627629876137,0.43512386083602905,0.4128260612487793,-0.05325699970126152,0.42712438106536865,0.3907260298728943,-0.06099672615528107,0.3974953293800354,0.47568997740745544,-0.03816533833742142,0.41665777564048767,0.4701058864593506,-0.0553014762699604,0.4128422141075134,0.4551800489425659,-0.06182760000228882,0.4030363857746124,0.4395192265510559,-0.06761299073696136
handshake_clip_28,18,1,0.1904386579990387,0.9068412780761719,9.284066493364662e-08,0.17072834074497223,0.9208692908287048,-0.009604576043784618,0.16031980514526367,0.945937991142273,-0.011273990385234356,0.16213755309581757,0.965306282043457,-0.011723898351192474,0.16852140426635742,0.977570116519928,-0.011225542984902859,0.1810053288936615,0.9848352074623108,-0.001816075062379241,0.17639203369617462,1.0151174068450928,-0.00454463716596365,0.17346207797527313,1.0315937995910645,-0.007813828997313976,0.17272436618804932,1.0427751541137695,-0.009942886419594288,0.18730247020721436,0.9840331077575684,0.0010676590027287602,0.18052498996257782,1.0125155448913574,-0.001556080998852849,0.17711322009563446,1.0226633548736572,-0.005467038135975599,0.17680227756500244,1.0301470756530762,-0.007964089512825012,0.19010306894779205,0.9792738556861877,0.0026838784106075764,0.18064306676387787,0.9984267354011536,-0.0009154367144219577,0.1770368367433548,0.9974657297134399,-0.0032452058512717485,0.17644469439983368,0.9962186217308044,-0.004037078469991684,0.19097766280174255,0.9723641276359558,0.003372001927345991,0.18154428899288177,0.9866278171539307,0.001427669427357614,0.17846718430519104,0.9836921095848083,0.001628014724701643,0.17843753099441528,0.977790892124176,0.002342065330594778
handshake_clip_28,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
handshake_clip_28,20,1,0.5428693294525146,0.5007943511009216,6.522121225316369e-07,0.5570725202560425,0.43107110261917114,-0.0633307620882988,0.5959604382514954,0.38169121742248535,-0.10854888707399368,0.6314635276794434,0.3525841236114502,-0.14473856985569,0.6705883741378784,0.3127368092536926,-0.18449534475803375,0.6630873084068298,0.46933525800704956,-0.11922572553157806,0.7249187231063843,0.5062057971954346,-0.17114685475826263,0.7656757235527039,0.5306518077850342,-0.20649690926074982,0.8041898608207703,0.5591419339179993,-0.23180128633975983,0.6565493941307068,0.5348034501075745,-0.1161835640668869,0.7334300875663757,0.589905321598053,-0.16287024319171906,0.7821564674377441,0.6261313557624817,-0.19639307260513306,0.8315070271492004,0.6626389026641846,-0.22381699085235596,0.6362497806549072,0.5802747011184692,-0.11584075540304184,0.6998301148414612,0.6348251700401306,-0.1603618860244751,0.7427636384963989,0.6690009832382202,-0.18998734652996063,0.7839734554290771,0.6974168419837952,-0.2128836214542389,0.6046143174171448,0.6131836175918579,-0.11907052993774414,0.6439149379730225,0.6597239971160889,-0.1572592705488205,0.6728993058204651,0.6874969601631165,-0.1784495711326599,0.703250527381897,0.7082970142364502,-0.1961919218301773
handshake_clip_28,21,1,0.2809610664844513,0.4821537733078003,7.9348222925546e-07,0.2941161096096039,0.3871116042137146,-0.03433414548635483,0.29422083497047424,0.32998502254486084,-0.08633662015199661,0.3062731921672821,0.2954142391681671,-0.13006435334682465,0.3179973363876343,0.26390156149864197,-0.17662331461906433,0.256497323513031,0.35538074374198914,-0.17715434730052948,0.2786199450492859,0.29099100828170776,-0.25945356488227844,0.2997438609600067,0.2543855309486389,-0.30881911516189575,0.3099367618560791,0.22779877483844757,-0.3419695198535919,0.26616713404655457,0.4058529734611511,-0.19279302656650543,0.2901255488395691,0.3649982810020447,-0.2887984812259674,0.3166106045246124,0.3270624279975891,-0.3375929892063141,0.33419710397720337,0.29483744502067566,-0.3741348683834076,0.2849377393722534,0.4595683813095093,-0.20289167761802673,0.30485010147094727,0.43465739488601685,-0.28554779291152954,0.33129626512527466,0.3995989263057709,-0.32088595628738403,0.35052135586738586,0.36975789070129395,-0.34484633803367615,0.3115406930446625,0.5077931880950928,-0.21119524538516998,0.32339948415756226,0.4986840486526489,-0.27804309129714966,0.33959174156188965,0.4791584610939026,-0.3099246025085449,0.34983372688293457,0.456683486700058,-0.3346850574016571
handshake_clip_28,22,1,0.38569754362106323,0.42260003089904785,7.512903152928629e-07,0.3922750949859619,0.327262818813324,-0.030017053708434105,0.4265936613082886,0.23582369089126587,-0.05914641171693802,0.44741126894950867,0.15728294849395752,-0.0827101394534111,0.44440895318984985,0.08443962037563324,-0.10995333641767502,0.4664171040058136,0.27140843868255615,-0.09733693301677704,0.5511165857315063,0.22226014733314514,-0.13955500721931458,0.6061169505119324,0.18569326400756836,-0.1628149449825287,0.6538832187652588,0.15747389197349548,-0.17891085147857666,0.4878634810447693,0.3340516984462738,-0.10456830263137817,0.5775527358055115,0.2808105945587158,-0.14848043024539948,0.6409497261047363,0.2384837567806244,-0.17384470999240875,0.6962095499038696,0.20414206385612488,-0.19179511070251465,0.4982464015483856,0.39989107847213745,-0.10996630042791367,0.5803518891334534,0.3514001667499542,-0.15249308943748474,0.6341736912727356,0.31599345803260803,-0.17550860345363617,0.680414080619812,0.28400012850761414,-0.18995824456214905,0.5020765066146851,0.46215543150901794,-0.11485658586025238,0.5613772869110107,0.4401901960372925,-0.15376004576683044,0.6016314625740051,0.41628870368003845,-0.17218732833862305,0.6397939920425415,0.3921164870262146,-0.18398606777191162
handshake_clip_28,23,1,0.37103986740112305,0.42055127024650574,6.85701365910063e-07,0.3802824914455414,0.32174283266067505,-0.03277168795466423,0.4124656021595001,0.22948028147220612,-0.06275720149278641,0.433518648147583,0.1522659957408905,-0.08710095286369324,0.43678030371665955,0.08171999454498291,-0.11453544348478317,0.45195409655570984,0.26754122972488403,-0.09503065049648285,0.534390926361084,0.22728842496871948,-0.1376389116048813,0.5893043875694275,0.19547514617443085,-0.16248582303524017,0.6366626024246216,0.17077480256557465,-0.17964303493499756,0.4757264256477356,0.33435121178627014,-0.10082149505615234,0.561822772026062,0.2909754812717438,-0.14441876113414764,0.6240199208259583,0.2545105218887329,-0.17115741968154907,0.6780442595481873,0.22353190183639526,-0.19045543670654297,0.48775041103363037,0.4005397856235504,-0.10545187443494797,0.5657179355621338,0.36009836196899414,-0.14729942381381989,0.6198292374610901,0.3292967975139618,-0.17118269205093384,0.6658262014389038,0.30064332485198975,-0.18643954396247864,0.4922706186771393,0.45916610956192017,-0.1101895347237587,0.55025714635849,0.44058042764663696,-0.14807723462581635,0.5913557410240173,0.4216335415840149,-0.16672827303409576,0.6300283670425415,0.40394699573516846,-0.1787506639957428
handshake_clip_28,24,1,0.2998630106449127,0.4745943248271942,9.111972190112283e-07,0.3107687830924988,0.38176366686820984,-0.030354419723153114,0.30892637372016907,0.3226419985294342,-0.0757366493344307,0.314597487449646,0.2793458104133606,-0.11618552356958389,0.3160507082939148,0.2426930069923401,-0.161848247051239,0.2540765404701233,0.3301452100276947,-0.14831525087356567,0.26557525992393494,0.2558155059814453,-0.22569267451763153,0.27113643288612366,0.1933421939611435,-0.27705085277557373,0.27666419744491577,0.1389320194721222,-0.31311336159706116,0.24994602799415588,0.3863303065299988,-0.16673438251018524,0.2782420516014099,0.3391905725002289,-0.2579664885997772,0.30535608530044556,0.30719950795173645,-0.30530044436454773,0.3252675533294678,0.2754894196987152,-0.3395787477493286,0.2640140652656555,0.44692182540893555,-0.18176083266735077,0.2927033007144928,0.42458033561706543,-0.2649917006492615,0.31620392203330994,0.3939306139945984,-0.29913318157196045,0.3347052335739136,0.36417925357818604,-0.32077792286872864,0.28773149847984314,0.5022178888320923,-0.19522689282894135,0.3073137402534485,0.5023019313812256,-0.2603871822357178,0.32753756642341614,0.4858425259590149,-0.28903481364250183,0.3418899476528168,0.4647906422615051,-0.3107163608074188
handshake_clip_28,25,1,0.5453699231147766,0.49749478697776794,6.606815077248029e-07,0.5567656755447388,0.42718133330345154,-0.06575355678796768,0.592597484588623,0.37574827671051025,-0.11333691328763962,0.6255361437797546,0.3456803560256958,-0.15120016038417816,0.6636291146278381,0.3063048720359802,-0.1927560269832611,0.6560693979263306,0.4633570909500122,-0.12679775059223175,0.7140227556228638,0.49922794103622437,-0.18030115962028503,0.7534325122833252,0.5227633714675903,-0.21622055768966675,0.7905237674713135,0.5511160492897034,-0.24226151406764984,0.6490688920021057,0.5296808481216431,-0.12322329729795456,0.7209731340408325,0.5835075378417969,-0.17225238680839539,0.7657839059829712,0.6208416223526001,-0.20697858929634094,0.8124618530273438,0.6594849824905396,-0.2354660928249359,0.6288551688194275,0.5757302045822144,-0.12207897752523422,0.6898459196090698,0.6281880736351013,-0.16916613280773163,0.7302404046058655,0.6630941033363342,-0.19998043775558472,0.769730806350708,0.6933202743530273,-0.2237819880247116,0.5980551838874817,0.6087719798088074,-0.12440585345029831,0.6344465613365173,0.6526187658309937,-0.16465109586715698,0.6619699001312256,0.6800718307495117,-0.1871427297592163,0.6911867260932922,0.7021986842155457,-0.20601126551628113
handshake_clip_28,26,1,0.5669329166412354,0.4823363721370697,6.512942718472914e-07,0.5906285047531128,0.4046134054660797,-0.04836222901940346,0.6353617906570435,0.3436489701271057,-0.08329100906848907,0.6785728931427002,0.29589343070983887,-0.1117427721619606,0.7152211666107178,0.24347041547298431,-0.1422700136899948,0.7064225077629089,0.4202687442302704,-0.08554311096668243,0.7813978791236877,0.4308564364910126,-0.1286260038614273,0.8339234590530396,0.4378037452697754,-0.15782135725021362,0.8812347054481506,0.4495128393173218,-0.17876361310482025,0.7067464590072632,0.48853757977485657,-0.08683031052350998,0.7930987477302551,0.5125215649604797,-0.12483520060777664,0.8526642322540283,0.5318247079849243,-0.15029460191726685,0.9062501192092896,0.5523513555526733,-0.16979068517684937,0.6876238584518433,0.5449227094650269,-0.09105002880096436,0.7657924890518188,0.5735533237457275,-0.12992385029792786,0.8177412748336792,0.5935034155845642,-0.1513250470161438,0.8658740520477295,0.6105793118476868,-0.16633863747119904,0.6553505659103394,0.5932632684707642,-0.0980183407664299,0.7022349834442139,0.6233901977539062,-0.13532890379428864,0.7364028692245483,0.6401243805885315,-0.15176989138126373,0.7710940837860107,0.6531972885131836,-0.16279108822345734
handshake_clip_28,27,1,0.35943907499313354,0.4130132496356964,4.1226786606785026e-07,0.36181333661079407,0.3250502943992615,-0.03121310845017433,0.380403995513916,0.24170027673244476,-0.06307502835988998,0.39128053188323975,0.16859875619411469,-0.08940702676773071,0.3924883008003235,0.10282549262046814,-0.11849251389503479,0.4100175201892853,0.30953502655029297,-0.09594202041625977,0.47835999727249146,0.28996872901916504,-0.12922075390815735,0.5272513628005981,0.28380635380744934,-0.14637459814548492,0.5697047710418701,0.28280577063560486,-0.15693244338035583,0.4264851212501526,0.3896058201789856,-0.09709160029888153,0.5108015537261963,0.3705384135246277,-0.12273333966732025,0.568594753742218,0.36304929852485657,-0.13240157067775726,0.616168200969696,0.36355599761009216,-0.14225740730762482,0.4375767111778259,0.4517107307910919,-0.09689009189605713,0.5137507319450378,0.43646326661109924,-0.11974615603685379,0.5668105483055115,0.43064117431640625,-0.12783245742321014,0.6096303462982178,0.4271584153175354,-0.13487108051776886,0.44407445192337036,0.49595075845718384,-0.09771715849637985,0.5023236274719238,0.49397552013397217,-0.116431824862957,0.5413535833358765,0.4951441287994385,-0.12115704268217087,0.5754885673522949,0.49539029598236084,-0.12545165419578552
handshake_clip_28,28,1,0.2752622067928314,0.4748895764350891,8.333226446666231e-07,0.28735795617103577,0.38061535358428955,-0.032467618584632874,0.28892841935157776,0.31478050351142883,-0.08019598573446274,0.3010251224040985,0.26624467968940735,-0.12195586413145065,0.3116856813430786,0.2149798572063446,-0.1677304357290268,0.24666745960712433,0.32997655868530273,-0.1540178656578064,0.2654186487197876,0.2674120366573334,-0.2322358936071396,0.28308922052383423,0.2252296507358551,-0.28385215997695923,0.2955017685890198,0.186815544962883,-0.3193276524543762,0.25376734137535095,0.3775175213813782,-0.17156679928302765,0.2785201966762543,0.3275061249732971,-0.2611248195171356,0.30031517148017883,0.28541645407676697,-0.3125484883785248,0.316618412733078,0.2459203600883484,-0.3508759140968323,0.27344274520874023,0.4305238425731659,-0.18476086854934692,0.2962924838066101,0.39828234910964966,-0.26272210478782654,0.3187355101108551,0.3599260449409485,-0.2975774109363556,0.3363479971885681,0.3248746395111084,-0.32130929827690125,0.30095458030700684,0.4818270206451416,-0.19671520590782166,0.3168155550956726,0.4684158265590668,-0.256244033575058,0.33150535821914673,0.4454559087753296,-0.28243207931518555,0.3415899872779846,0.41933760046958923,-0.303366482257843
handshake_clip_28,29,1,0.3067936599254608,0.47529852390289307,9.385660177940736e-07,0.30295389890670776,0.3809593617916107,-0.024614237248897552,0.2939687967300415,0.31673550605773926,-0.06756420433521271,0.294049471616745,0.27229344844818115,-0.10714345425367355,0.2926085591316223,0.22871501743793488,-0.15294955670833588,0.24932505190372467,0.3328665792942047,-0.14044886827468872,0.260169118642807,0.25587955117225647,-0.21253839135169983,0.26250091195106506,0.19596609473228455,-0.2614766061306,0.26624181866645813,0.14111864566802979,-0.29768049716949463,0.24904654920101166,0.39058148860931396,-0.1621597707271576,0.27884358167648315,0.32917457818984985,-0.2510066032409668,0.2976745665073395,0.2873128652572632,-0.3027206063270569,0.3070388436317444,0.2447328120470047,-0.3416558504104614,0.26667213439941406,0.44911614060401917,-0.17929652333259583,0.29277026653289795,0.4143506586551666,-0.25727203488349915,0.3090912997722626,0.3809770345687866,-0.2931140959262848,0.32110345363616943,0.34914910793304443,-0.3182547092437744,0.2935122549533844,0.5027787685394287,-0.1945836842060089,0.30759766697883606,0.49537402391433716,-0.2562422454357147,0.32223379611968994,0.4742095470428467,-0.2858276963233948,0.3309745192527771,0.44975897669792175,-0.3094524145126343
