video_name,frame_number,label,palm_tilt_degrees,temporal_stability
handshake_clip_35,67,1,-25.31116286322543,0.737088651897679
handshake_clip_35,68,1,98.3409332468547,0.737088651897679
handshake_clip_35,69,1,-24.418002158090676,0.747329776665511
handshake_clip_35,70,1,94.37343838363846,0.747329776665511
handshake_clip_35,71,1,98.18645788703891,0.7483557633092256
handshake_clip_35,72,1,94.38342495476061,0.7483557633092256
handshake_clip_35,73,1,92.73654843313496,0.7483557633092256
handshake_clip_35,74,1,93.76296392480741,0.7483557633092256
handshake_clip_35,75,1,97.90036251269272,0.7483557633092256
handshake_clip_35,76,1,-77.81091411586144,0.706404506804165
handshake_clip_35,77,1,98.81402100571883,0.706404506804165
handshake_clip_35,78,1,106.96401045845646,0.706404506804165
handshake_clip_35,79,1,76.83244529301227,0.706404506804165
handshake_clip_35,80,1,-71.8605142337096,0.706404506804165
handshake_clip_35,81,1,59.928861032079936,0.2516611009858571
handshake_clip_35,82,1,92.21001822288946,0.1641975361149576
handshake_clip_35,83,1,70.05940509024886,0.1641975361149576
handshake_clip_35,84,1,-76.30575722072062,0.1641975361149576
handshake_clip_35,85,1,-9.47061856506426,0.0739460909385057
handshake_clip_35,86,1,72.12991097488671,0.07394609093850572
handshake_clip_35,87,1,81.2649795029576,0.07394609093850572
handshake_clip_35,88,1,49.839005711994936,0.17897156588278285
handshake_clip_35,89,1,96.32487244313815,0.17897156588278285
handshake_clip_32,0,1,68.6462907548212,0.0
handshake_clip_32,1,1,68.6462907548212,0.2418560235197816
handshake_clip_32,2,1,68.6462907548212,0.2418560235197816
handshake_clip_32,3,1,68.6462907548212,0.2418560235197816
handshake_clip_32,4,1,68.6462907548212,0.2418560235197816
handshake_clip_32,5,1,68.6462907548212,0.0
handshake_clip_32,6,1,68.6462907548212,0.0
handshake_clip_32,7,1,68.6462907548212,0.0
handshake_clip_32,8,1,68.24344114223649,0.02647528703731968
handshake_clip_32,9,1,67.95790219531116,0.02647528703731968
handshake_clip_32,10,1,67.74495455644613,0.02647528703731968
handshake_clip_32,11,1,67.58004245676304,0.02647528703731968
handshake_clip_32,12,1,67.44856189999489,0.026475287037319755
handshake_clip_32,13,1,67.34128351294076,0.026475287037319755
handshake_clip_32,14,1,67.25208859039186,0.026475287037319755
handshake_clip_32,15,1,67.17676051229867,0.026475287037319755
handshake_clip_32,16,1,67.112298978146,0.026475287037319755
handshake_clip_32,17,1,44.458794811427985,0.038428794941151034
handshake_clip_32,18,1,57.94443459389169,0.038428794941151034
handshake_clip_32,19,1,68.42969829644466,0.038428794941151034
handshake_clip_32,20,1,76.3223814488136,0.038428794941151034
handshake_clip_32,21,1,82.26910949690034,0.038428794941151034
handshake_clip_32,22,1,86.81990270011343,0.023012123468276677
handshake_clip_32,23,1,86.84101254401297,0.046427742183370264
handshake_clip_32,24,1,84.62654936255275,0.046427742183370264
handshake_clip_32,25,1,82.53206473018774,0.046427742183370264
handshake_clip_32,26,1,80.55322263068724,0.046427742183370264
handshake_clip_32,27,1,78.68504710441684,0.046427742183370264
handshake_clip_32,28,1,79.37879349187352,0.011855162993685405
handshake_clip_32,29,1,80.03302291019217,0.011855162993685405
handshake_clip_32,30,1,80.65086137826357,0.011855162993685405
handshake_clip_32,31,1,82.50584821510984,0.06118305744773477
handshake_clip_32,32,1,84.56914907443871,0.06118305744773477
handshake_clip_32,33,1,82.81167062391125,0.07389759068588282
handshake_clip_32,34,1,81.1653075089372,0.07389759068588282
handshake_clip_32,35,1,-94.49714284097043,0.07389759068588282
handshake_clip_32,36,1,85.48753510809726,0.08021742330401219
handshake_clip_32,37,1,85.49146820125625,0.08021742330401219
handshake_clip_32,38,1,85.01787055052179,0.08021742330401219
handshake_clip_32,39,1,84.50701118245384,0.08021742330401219
handshake_clip_32,40,1,88.06494695059934,0.08021742330401219
handshake_clip_32,41,1,74.86175202914833,0.08021742330401219
handshake_clip_32,42,1,16.264927898012978,0.05816871918329381
handshake_clip_32,43,1,-94.21969255879017,0.3803726931193677
handshake_clip_32,44,1,69.57775410593383,0.3803726931193677
handshake_clip_32,45,1,65.17855339783023,0.3803726931193677
handshake_clip_32,46,1,53.98504808327413,0.3803726931193677
handshake_clip_32,47,1,3.565292235274835,0.3803726931193677
handshake_clip_32,48,1,10.728879078691012,0.12134714125752592
handshake_clip_32,49,1,82.89894657905498,0.3962020113955438
handshake_clip_32,50,1,74.48602526035215,0.3962020113955438
handshake_clip_32,51,1,61.87328366735266,0.3962020113955438
handshake_clip_32,52,1,32.26755204087548,0.3962020113955438
handshake_clip_32,53,1,-16.670163348351824,0.3962020113955438
handshake_clip_32,54,1,83.25181479998365,0.19852398386862824
handshake_clip_32,55,1,82.73776072481546,0.19852398386862824
handshake_clip_32,56,1,81.41628656816533,0.19852398386862824
handshake_clip_32,57,1,70.59693415415319,0.19852398386862824
handshake_clip_32,58,1,-90.35269946454036,0.19852398386862824
handshake_clip_32,59,1,-93.37115979813535,0.029795186659694713
handshake_clip_32,60,1,-94.18021902901141,0.029795186659694713
handshake_clip_32,61,1,-94.55555301110098,0.029795186659694713
handshake_clip_32,62,1,-135.7643873059683,0.10442407751899221
handshake_clip_32,63,1,-121.14039712206191,0.10442407751899221
handshake_clip_32,64,1,-109.52748723218257,0.10442407751899221
handshake_clip_32,65,1,-100.7577949206352,0.10442407751899221
handshake_clip_32,66,1,-98.37152861504366,0.10442407751899221
handshake_clip_32,67,1,-96.66063952267741,0.017743694804600342
handshake_clip_32,68,1,-95.3760537461845,0.017743694804600342
handshake_clip_32,69,1,-79.23057453128929,0.017743694804600342
handshake_clip_32,70,1,-38.093503119368116,0.012197895527275092
handshake_clip_32,71,1,11.053206861506682,0.012197895527275092
handshake_clip_32,72,1,69.82069582803145,0.1855322924380651
handshake_clip_32,73,1,69.42332938639596,0.1855322924380651
handshake_clip_32,74,1,-112.82753676064719,0.2801755665263711
handshake_clip_32,75,1,-140.90952804047024,0.2801755665263711
handshake_clip_32,76,1,81.29005366506873,0.2801755665263711
handshake_clip_32,77,1,28.010597045121376,0.2801755665263711
handshake_clip_32,78,1,-109.64292308436218,0.2801755665263711
handshake_clip_32,79,1,74.68550938854746,0.14819816786205425
handshake_clip_32,80,1,100.46188026042019,0.14819816786205425
handshake_clip_32,81,1,55.10033201614243,0.2614446158488692
handshake_clip_32,82,1,59.60955473936464,0.2614446158488692
handshake_clip_32,83,1,79.75043729294279,0.2614446158488692
handshake_clip_32,84,1,-131.49527482725426,0.2614446158488692
handshake_clip_32,85,1,91.1538832970066,0.2614446158488692
handshake_clip_32,86,1,60.71890899076643,0.20439734235664747
handshake_clip_32,87,1,80.08131181402732,0.20439734235664747
handshake_clip_32,88,1,88.32378547876685,0.20439734235664747
handshake_clip_32,89,1,88.32378547876685,0.20439734235664747
handshake_clip_14,0,1,143.27919133683213,0.0
handshake_clip_14,1,1,146.39370439967877,0.6486935409813382
handshake_clip_14,2,1,154.98361911365285,0.6486935409813382
handshake_clip_14,3,1,151.29840492982802,0.6486935409813382
handshake_clip_14,4,1,149.56386674060957,0.6486935409813382
handshake_clip_14,5,1,148.55712387767315,0.18723451792856935
handshake_clip_14,6,1,158.5468349535382,0.3363301557702111
handshake_clip_14,7,1,160.19082074454542,0.3363301557702111
handshake_clip_14,8,1,161.6494663819431,0.3363301557702111
handshake_clip_14,9,1,162.95083398637564,0.3363301557702111
handshake_clip_14,10,1,96.98225404524885,0.3363301557702111
handshake_clip_14,11,1,-155.0268118018569,0.09976945230649875
handshake_clip_14,12,1,-131.9034578165469,0.09976945230649875
handshake_clip_14,13,1,-126.47168456751798,0.09976945230649875
handshake_clip_14,14,1,-123.405533489126,0.09976945230649875
handshake_clip_14,15,1,43.52252748495904,0.023873081641129473
handshake_clip_14,16,1,-24.73074441035367,0.18554929186481728
handshake_clip_14,17,1,0.36144456995320656,0.18554929186481728
handshake_clip_14,18,1,51.429215849430136,0.19315571502203677
handshake_clip_14,19,1,90.27613662506437,0.19315571502203677
handshake_clip_14,20,1,96.93243994961328,0.19315571502203677
handshake_clip_14,21,1,99.56166173741244,0.19315571502203677
handshake_clip_14,22,1,100.96347190442842,0.19315571502203677
handshake_clip_14,23,1,94.66241716227896,0.0763520352591226
handshake_clip_14,24,1,93.5340693497676,0.0763520352591226
handshake_clip_14,25,1,92.23614683691123,0.0763520352591226
handshake_clip_14,26,1,90.72900683273019,0.07635203525912253
handshake_clip_14,27,1,99.39256596299728,0.05597098410751458
handshake_clip_14,28,1,99.0889400712945,0.05597098410751458
handshake_clip_14,29,1,93.09545287550907,0.05597098410751458
handshake_clip_14,30,1,97.8543682880987,0.05597098410751458
handshake_clip_14,31,1,91.27468698468451,0.05597098410751458
handshake_clip_14,32,1,103.4599371356559,0.03651215025794067
handshake_clip_14,33,1,97.9533347506247,0.03651215025794067
handshake_clip_14,34,1,92.12458973816886,0.03651215025794067
handshake_clip_14,35,1,98.39573517596504,0.03651215025794067
handshake_clip_14,36,1,89.98220952539752,0.020464766573343496
handshake_clip_14,37,1,97.05656107485507,0.014370415536878883
handshake_clip_14,38,1,98.44980555575304,0.021693717780458577
handshake_clip_14,39,1,96.98308047241896,0.021693717780458577
handshake_clip_14,40,1,93.70224191382414,0.021693717780458577
handshake_clip_14,41,1,97.69893443864292,0.021693717780458577
handshake_clip_14,42,1,97.02848444277028,0.021693717780458577
handshake_clip_14,43,1,96.35989894222845,0.019465194610110603
handshake_clip_14,44,1,18.813347490622103,0.48052780591293687
handshake_clip_14,45,1,93.38444735845727,0.48052780591293687
handshake_clip_14,46,1,95.41178634810484,0.48052780591293687
handshake_clip_14,47,1,96.72851154260853,0.48052780591293687
handshake_clip_14,48,1,98.09069679252018,0.48052780591293687
handshake_clip_14,49,1,99.4991166659864,0.23146486140992864
handshake_clip_14,50,1,97.53589883381306,0.23146486140992864
handshake_clip_14,51,1,95.57322037804654,0.012420800065316534
handshake_clip_14,52,1,94.13718614429565,0.015652527762885223
handshake_clip_14,53,1,94.89347192748623,0.015652527762885223
handshake_clip_14,54,1,95.62674832046157,0.015652527762885223
handshake_clip_14,55,1,95.06476981176291,0.015652527762885223
handshake_clip_14,56,1,94.45708149882314,0.015652527762885223
handshake_clip_14,57,1,93.79802514897777,0.004183855688116781
handshake_clip_14,58,1,93.08099889826273,0.004183855688116781
handshake_clip_14,59,1,94.4919099528888,0.010916304265551796
handshake_clip_14,60,1,95.89915735270428,0.010916304265551796
handshake_clip_14,61,1,97.30106613706344,0.010916304265551796
handshake_clip_14,62,1,115.10830629390762,0.21861206726127183
handshake_clip_14,63,1,171.19214710177712,0.21861206726127183
handshake_clip_14,64,1,112.25352031692049,0.21861206726127183
handshake_clip_14,65,1,96.90208435001459,0.21861206726127183
handshake_clip_14,66,1,90.93126239652969,0.21861206726127183
handshake_clip_14,67,1,-62.97841719220163,0.2186120672612718
handshake_clip_14,68,1,-74.76432845097759,0.208035552241216
handshake_clip_14,69,1,-74.46026701182602,0.208035552241216
handshake_clip_14,70,1,-74.06904729958353,0.047317634568430265
handshake_clip_14,71,1,-73.54698306923355,0.047317634568430265
handshake_clip_14,72,1,-72.81540422283742,0.047317634568430265
handshake_clip_14,73,1,-71.71700649842631,0.047317634568430265
handshake_clip_14,74,1,-69.88559004344096,0.04731763456843024
handshake_clip_14,75,1,-66.23335921870594,0.04731763456843024
handshake_clip_14,76,1,-55.614347409524385,0.04731763456843024
handshake_clip_14,77,1,18.98839445243037,0.04731763456843024
handshake_clip_14,78,1,-8.534556477367937,0.04731763456843024
handshake_clip_14,79,1,168.559080860028,0.2538104609987714
handshake_clip_14,80,1,168.74493884976474,0.2538104609987714
handshake_clip_14,81,1,163.90946359205515,0.2538104609987714
handshake_clip_14,82,1,159.16697488580706,0.2538104609987714
handshake_clip_14,83,1,154.57713094541165,0.2538104609987714
handshake_clip_14,84,1,150.18815923486426,0.2538104609987714
handshake_clip_14,85,1,148.70117436825134,0.017838648039381833
handshake_clip_14,86,1,147.17404104814182,0.017838648039381833
handshake_clip_14,87,1,145.60736820491638,0.017838648039381858
handshake_clip_14,88,1,144.00203287449293,0.017838648039381858
handshake_clip_14,89,1,144.00203287449293,0.017838648039381858
handshake_clip_13,0,1,117.74810987706208,0.0
handshake_clip_13,1,1,122.46660841691198,0.41035651378876936
handshake_clip_13,2,1,126.95698500742881,0.41035651378876936
handshake_clip_13,3,1,131.18460784684643,0.41035651378876936
handshake_clip_13,4,1,135.13005640888034,0.41035651378876936
handshake_clip_13,5,1,138.7870190768626,0.0010060946396989157
handshake_clip_13,6,1,144.27244871582923,0.017683072496132893
handshake_clip_13,7,1,154.614426731344,0.017683072496132893
handshake_clip_13,8,1,-60.275209404023755,0.3609615980622646
handshake_clip_13,9,1,-60.33320240371474,0.3609615980622646
handshake_clip_13,10,1,-60.40068436010523,0.3609615980622646
handshake_clip_13,11,1,-60.48019144684219,0.3609615980622646
handshake_clip_13,12,1,-60.57525193328115,0.3609615980622646
handshake_clip_13,13,1,-60.69092379903142,0.020093734086214832
handshake_clip_13,14,1,-60.83472437190925,0.020093734086214832
handshake_clip_13,15,1,-61.01833154281683,0.020093734086214832
handshake_clip_13,16,1,-61.26092334828465,0.020093734086214832
handshake_clip_13,17,1,-61.59634772515764,0.020093734086214832
handshake_clip_13,18,1,-62.09045425245838,0.020093734086214832
handshake_clip_13,19,1,-62.89056276386844,0.020093734086214832
handshake_clip_13,20,1,-64.4074359362939,0.020093734086214832
handshake_clip_13,21,1,-68.37174962777189,0.020093734086214832
handshake_clip_13,22,1,-100.30646199147354,0.020093734086214832
handshake_clip_13,23,1,134.21295604581704,0.020093734086214832
handshake_clip_13,24,1,126.59650511644757,0.020093734086214832
handshake_clip_13,25,1,124.4088324899079,0.020093734086214832
handshake_clip_13,26,1,123.37444652998825,0.020093734086214832
handshake_clip_13,27,1,121.29208599870717,0.020093734086214832
handshake_clip_13,28,1,119.29880835270858,0.020093734086214832
handshake_clip_13,29,1,117.39353664100766,0.020093734086214832
handshake_clip_13,30,1,115.57450849570711,0.020093734086214832
handshake_clip_13,31,1,113.83942174970745,0.0006412607628726789
handshake_clip_13,32,1,112.185565383928,0.0006412607628726789
handshake_clip_13,33,1,110.60993407682233,0.0006412607628726789
handshake_clip_13,34,1,109.1093259949449,0.0006412607628726789
handshake_clip_13,35,1,107.68042442586848,0.0006412607628726789
handshake_clip_13,36,1,106.31986447281895,0.0006412607628726789
handshake_clip_13,37,1,105.02428637516135,0.0006412607628726789
handshake_clip_13,38,1,103.79037716037094,0.0006412607628726789
handshake_clip_13,39,1,102.61490233291137,0.0006412607628726789
handshake_clip_13,40,1,101.49472921378324,0.0006412607628726789
handshake_clip_13,41,1,100.42684339976806,0.0006412607628726789
handshake_clip_13,42,1,99.40835964146058,0.0006412607628726789
handshake_clip_13,43,1,98.43652826304765,0.0006412607628726789
handshake_clip_13,44,1,97.50873807678227,0.0006412607628726789
handshake_clip_13,45,1,-95.75412205695532,0.5379567438231826
handshake_clip_13,46,1,-95.97654252974564,0.5379567438231826
handshake_clip_13,47,1,-96.36882870505306,0.5379567438231826
handshake_clip_13,48,1,-97.24561518139248,0.5379567438231826
handshake_clip_13,49,1,-100.94518169734464,0.5379567438231826
handshake_clip_13,50,1,94.6762790717577,0.10844616887307659
handshake_clip_13,51,1,-112.46961083889593,0.17762072920332633
handshake_clip_13,52,1,-107.49289156692578,0.17762072920332642
handshake_clip_13,53,1,-106.1988234083863,0.17762072920332642
handshake_clip_13,54,1,-106.96627917468541,0.17762072920332642
handshake_clip_13,55,1,-107.9813028832225,0.17762072920332642
handshake_clip_13,56,1,-109.38562312973158,0.17762072920332642
handshake_clip_13,57,1,-111.4530673397951,0.17762072920332642
handshake_clip_13,58,1,-114.78602111354293,0.05965423317496118
handshake_clip_13,59,1,-120.98850117945634,0.05965423317496118
handshake_clip_13,60,1,-135.76270572962292,0.05965423317496118
handshake_clip_13,61,1,177.53371582403534,0.05965423317496118
handshake_clip_13,62,1,120.6731003948844,0.05965423317496118
handshake_clip_13,63,1,119.44011503133241,0.05965423317496118
handshake_clip_13,64,1,118.16233529181197,0.05965423317496114
handshake_clip_13,65,1,116.83861686634941,0.05965423317496114
handshake_clip_13,66,1,115.46792796798307,0.05965423317496114
handshake_clip_13,67,1,105.4279080890188,0.002676894085945451
handshake_clip_13,68,1,106.25447553273504,0.002676894085945451
handshake_clip_13,69,1,107.11969413239733,0.002676894085945451
handshake_clip_13,70,1,108.02591619580842,0.002676894085945451
handshake_clip_13,71,1,108.97564001732785,0.002676894085945451
handshake_clip_13,72,1,98.74892385984332,0.00759968222752951
handshake_clip_13,73,1,95.57738635524856,0.00759968222752951
handshake_clip_13,74,1,-75.7187480717623,0.015108473732842093
